date,product
2018-05-04,prod4453
2018-05-02,prod7301
2018-05-06,prod9735
2018-05-08,prod1891
2018-05-12,prod9761
2018-05-10,prod9210
2018-05-15,prod0112
2018-05-12,prod1519
2018-05-05,prod3592
2018-05-14,prod4563
2018-05-02,prod1143
2018-05-09,prod2726
2018-05-02,prod1341
2018-05-07,prod6548
2018-05-03,prod4505
2018-05-13,prod0537
2018-05-12,prod9329
2018-05-04,prod9780
2018-05-01,prod2611
2018-05-06,prod1183
2018-05-15,prod6638
2018-05-02,prod2188
2018-05-07,prod8926
2018-05-01,prod9590
2018-05-06,prod1669
2018-05-10,prod4631
2018-05-09,prod8771
2018-05-10,prod0929
2018-05-09,prod7496
2018-05-11,prod9213
2018-05-08,prod7491
2018-05-12,prod2406
2018-05-02,prod6070
2018-05-13,prod5473
2018-05-08,prod2278
2018-05-09,prod2534
2018-05-03,prod9020
2018-05-01,prod1036
2018-05-11,prod6217
2018-05-13,prod3451
2018-05-10,prod0810
2018-05-07,prod6534
2018-05-02,prod2910
2018-05-10,prod6507
2018-05-09,prod3683
2018-05-10,prod0962
2018-05-06,prod3889
2018-05-09,prod2548
2018-05-08,prod0723
2018-05-09,prod6007
2018-05-01,prod5928
2018-05-12,prod2083
2018-05-06,prod7646
2018-05-08,prod4103
2018-05-05,prod6066
2018-05-08,prod8668
2018-05-04,prod7962
2018-05-12,prod9381
2018-05-06,prod5034
2018-05-01,prod7121
2018-05-07,prod1925
2018-05-02,prod1515
2018-05-01,prod4383
2018-05-14,prod9368
2018-05-03,prod0538
2018-05-15,prod2046
2018-05-10,prod2369
2018-05-06,prod6458
2018-05-05,prod6591
2018-05-02,prod1292
2018-05-10,prod7000
2018-05-15,prod2829
2018-05-04,prod8871
2018-05-06,prod9045
2018-05-03,prod0024
2018-05-12,prod7047
2018-05-09,prod8577
2018-05-08,prod6770
2018-05-04,prod6042
2018-05-10,prod0808
2018-05-03,prod6680
2018-05-14,prod7570
2018-05-06,prod3200
2018-05-08,prod6860
2018-05-15,prod9574
2018-05-02,prod2054
2018-05-01,prod5153
2018-05-09,prod5194
2018-05-06,prod6755
2018-05-04,prod2098
2018-05-04,prod8179
2018-05-11,prod0180
2018-05-06,prod8399
2018-05-09,prod1246
2018-05-06,prod3808
2018-05-05,prod3643
2018-05-11,prod5875
2018-05-14,prod8536
2018-05-02,prod1664
2018-05-15,prod5720
2018-05-12,prod0641
2018-05-02,prod4311
2018-05-02,prod9434
2018-05-01,prod4643
2018-05-05,prod8477
2018-05-12,prod7101
2018-05-11,prod5228
2018-05-06,prod8803
2018-05-13,prod3415
2018-05-07,prod3771
2018-05-13,prod8602
2018-05-12,prod1331
2018-05-05,prod6894
2018-05-06,prod7631
2018-05-11,prod2737
2018-05-08,prod1965
2018-05-15,prod5563
2018-05-04,prod6289
2018-05-12,prod6729
2018-05-15,prod4864
2018-05-03,prod6926
2018-05-15,prod4774
2018-05-04,prod9037
2018-05-01,prod7713
2018-05-12,prod4127
2018-05-12,prod0512
2018-05-06,prod3646
2018-05-05,prod9647
2018-05-09,prod8161
2018-05-12,prod2937
2018-05-02,prod5694
2018-05-03,prod2807
2018-05-12,prod5646
2018-05-07,prod4185
2018-05-08,prod5341
2018-05-01,prod1512
2018-05-02,prod1634
2018-05-12,prod8228
2018-05-03,prod7725
2018-05-15,prod0296
2018-05-08,prod4249
2018-05-07,prod5427
2018-05-06,prod5745
2018-05-08,prod3892
2018-05-10,prod9639
2018-05-12,prod8567
2018-05-12,prod1065
2018-05-03,prod5017
2018-05-10,prod7854
2018-05-11,prod6900
2018-05-12,prod9641
2018-05-15,prod7232
2018-05-06,prod2518
2018-05-13,prod2075
2018-05-05,prod4307
2018-05-12,prod6407
2018-05-10,prod2187
2018-05-11,prod5138
2018-05-10,prod9498
2018-05-12,prod5793
2018-05-04,prod0143
2018-05-09,prod6152
2018-05-14,prod9107
2018-05-07,prod8930
2018-05-07,prod1122
2018-05-05,prod0987
2018-05-15,prod1459
2018-05-06,prod8857
2018-05-07,prod5257
2018-05-05,prod4874
2018-05-08,prod7475
2018-05-10,prod2355
2018-05-06,prod0078
2018-05-13,prod0280
2018-05-11,prod3273
2018-05-10,prod6674
2018-05-07,prod6334
2018-05-02,prod7582
2018-05-05,prod5772
2018-05-02,prod7301
2018-05-02,prod6742
2018-05-09,prod2072
2018-05-13,prod8383
2018-05-02,prod1122
2018-05-06,prod2737
2018-05-09,prod7891
2018-05-07,prod0662
2018-05-06,prod1508
2018-05-07,prod9129
2018-05-14,prod8127
2018-05-08,prod7433
2018-05-15,prod2794
2018-05-11,prod4608
2018-05-14,prod4456
2018-05-13,prod6380
2018-05-09,prod6677
2018-05-11,prod9945
2018-05-15,prod7672
2018-05-05,prod6802
2018-05-14,prod1036
2018-05-10,prod9242
2018-05-02,prod1833
2018-05-04,prod3648
2018-05-07,prod1578
2018-05-01,prod7924
2018-05-10,prod2110
2018-05-10,prod8839
2018-05-08,prod9636
2018-05-01,prod1961
2018-05-12,prod5419
2018-05-03,prod3356
2018-05-04,prod8600
2018-05-13,prod3635
2018-05-12,prod7112
2018-05-15,prod0804
2018-05-09,prod8097
2018-05-01,prod9017
2018-05-14,prod0045
2018-05-10,prod7378
2018-05-02,prod4599
2018-05-07,prod1878
2018-05-11,prod6794
2018-05-05,prod3611
2018-05-09,prod3433
2018-05-06,prod0246
2018-05-07,prod3848
2018-05-04,prod5211
2018-05-15,prod9257
2018-05-09,prod7414
2018-05-11,prod3918
2018-05-10,prod7794
2018-05-06,prod3876
2018-05-01,prod4056
2018-05-03,prod1430
2018-05-15,prod7765
2018-05-05,prod7779
2018-05-13,prod1620
2018-05-01,prod0770
2018-05-13,prod4149
2018-05-08,prod7047
2018-05-01,prod4743
2018-05-08,prod8804
2018-05-03,prod8846
2018-05-07,prod9543
2018-05-01,prod8919
2018-05-11,prod0683
2018-05-02,prod1584
2018-05-02,prod5485
2018-05-08,prod5997
2018-05-09,prod4724
2018-05-01,prod9181
2018-05-06,prod4861
2018-05-05,prod3368
2018-05-14,prod8496
2018-05-14,prod4004
2018-05-14,prod6727
2018-05-10,prod7351
2018-05-08,prod9506
2018-05-08,prod6161
2018-05-01,prod7958
2018-05-10,prod8410
2018-05-06,prod3384
2018-05-06,prod4800
2018-05-14,prod9299
2018-05-09,prod4555
2018-05-01,prod5059
2018-05-06,prod9764
2018-05-02,prod8595
2018-05-15,prod6938
2018-05-09,prod4335
2018-05-15,prod8633
2018-05-02,prod8649
2018-05-07,prod7639
2018-05-10,prod2216
2018-05-12,prod2678
2018-05-02,prod7408
2018-05-07,prod5901
2018-05-13,prod8392
2018-05-12,prod2234
2018-05-12,prod4042
2018-05-12,prod8876
2018-05-05,prod6465
2018-05-11,prod6967
2018-05-14,prod4380
2018-05-06,prod1343
2018-05-07,prod4204
2018-05-06,prod5357
2018-05-13,prod8731
2018-05-05,prod1157
2018-05-09,prod7945
2018-05-02,prod3115
2018-05-10,prod6604
2018-05-08,prod4360
2018-05-03,prod8999
2018-05-06,prod0131
2018-05-04,prod2636
2018-05-14,prod9987
2018-05-15,prod2639
2018-05-09,prod6467
2018-05-13,prod1856
2018-05-15,prod4037
2018-05-12,prod9260
2018-05-08,prod0364
2018-05-15,prod6198
2018-05-04,prod5360
2018-05-06,prod3323
2018-05-04,prod8520
2018-05-09,prod5574
2018-05-13,prod1626
2018-05-07,prod9742
2018-05-15,prod8348
2018-05-13,prod1214
2018-05-10,prod5480
2018-05-12,prod0039
2018-05-07,prod6966
2018-05-08,prod9722
2018-05-12,prod9546
2018-05-04,prod3040
2018-05-14,prod8940
2018-05-04,prod7665
2018-05-01,prod0279
2018-05-13,prod3075
2018-05-09,prod2823
2018-05-13,prod9749
2018-05-09,prod1975
2018-05-05,prod6099
2018-05-04,prod0721
2018-05-06,prod9209
2018-05-13,prod1111
2018-05-11,prod4783
2018-05-13,prod0683
2018-05-01,prod4171
2018-05-15,prod8118
2018-05-01,prod6620
2018-05-04,prod7535
2018-05-07,prod4138
2018-05-10,prod7578
2018-05-14,prod1751
2018-05-09,prod7422
2018-05-12,prod2239
2018-05-04,prod1460
2018-05-14,prod0470
2018-05-10,prod3331
2018-05-10,prod4189
2018-05-01,prod0425
2018-05-07,prod3685
2018-05-06,prod9065
2018-05-11,prod1062
2018-05-07,prod6169
2018-05-04,prod9771
2018-05-03,prod2217
2018-05-08,prod7979
2018-05-14,prod2677
2018-05-02,prod7772
2018-05-04,prod5477
2018-05-10,prod8795
2018-05-08,prod0611
2018-05-06,prod0320
2018-05-09,prod1667
2018-05-13,prod2614
2018-05-03,prod8357
2018-05-02,prod0393
2018-05-07,prod2896
2018-05-11,prod2146
2018-05-05,prod4939
2018-05-14,prod2255
2018-05-10,prod8130
2018-05-15,prod3860
2018-05-15,prod9435
2018-05-08,prod0051
2018-05-06,prod4157
2018-05-15,prod3992
2018-05-06,prod0320
2018-05-02,prod9268
2018-05-09,prod1509
2018-05-12,prod3659
2018-05-10,prod6916
2018-05-04,prod0233
2018-05-06,prod9480
2018-05-12,prod4048
2018-05-11,prod1871
2018-05-15,prod5023
2018-05-12,prod8401
2018-05-04,prod7626
2018-05-06,prod1618
2018-05-04,prod2229
2018-05-13,prod2622
2018-05-07,prod5864
2018-05-05,prod9060
2018-05-01,prod5517
2018-05-05,prod8938
2018-05-12,prod9152
2018-05-10,prod8072
2018-05-11,prod6223
2018-05-11,prod6689
2018-05-14,prod3513
2018-05-14,prod5951
2018-05-06,prod9624
2018-05-15,prod1250
2018-05-10,prod0586
2018-05-01,prod7637
2018-05-10,prod8621
2018-05-12,prod2918
2018-05-08,prod1679
2018-05-02,prod4287
2018-05-07,prod6987
2018-05-03,prod2836
2018-05-07,prod7570
2018-05-03,prod3594
2018-05-05,prod9375
2018-05-06,prod2881
2018-05-14,prod9401
2018-05-12,prod3407
2018-05-09,prod7818
2018-05-12,prod0939
2018-05-14,prod9736
2018-05-05,prod9461
2018-05-08,prod4187
2018-05-14,prod6710
2018-05-02,prod3875
2018-05-11,prod9990
2018-05-07,prod4615
2018-05-06,prod7327
2018-05-14,prod4942
2018-05-04,prod2208
2018-05-13,prod4285
2018-05-12,prod2687
2018-05-07,prod9824
2018-05-08,prod7004
2018-05-13,prod2917
2018-05-10,prod0753
2018-05-06,prod3242
2018-05-08,prod4703
2018-05-07,prod0525
2018-05-10,prod3997
2018-05-06,prod7956
2018-05-06,prod6995
2018-05-02,prod4467
2018-05-13,prod0151
2018-05-11,prod2230
2018-05-15,prod5734
2018-05-11,prod7852
2018-05-02,prod1314
2018-05-01,prod6802
2018-05-15,prod5558
2018-05-13,prod3472
2018-05-01,prod7211
2018-05-11,prod3279
2018-05-10,prod5245
2018-05-06,prod1348
2018-05-13,prod9508
2018-05-12,prod7703
2018-05-09,prod3224
2018-05-10,prod7973
2018-05-12,prod4231
2018-05-14,prod0993
2018-05-08,prod9182
2018-05-13,prod5211
2018-05-04,prod5867
2018-05-06,prod9266
2018-05-05,prod6355
2018-05-01,prod2248
2018-05-02,prod0213
2018-05-07,prod1484
2018-05-09,prod2845
2018-05-09,prod4816
2018-05-08,prod5008
2018-05-12,prod5440
2018-05-06,prod6091
2018-05-11,prod1023
2018-05-01,prod6838
2018-05-12,prod9675
2018-05-04,prod8505
2018-05-12,prod5952
2018-05-12,prod7061
2018-05-10,prod1783
2018-05-08,prod8289
2018-05-10,prod3048
2018-05-03,prod7163
2018-05-08,prod8585
2018-05-07,prod4273
2018-05-15,prod3556
2018-05-05,prod7607
2018-05-07,prod8479
2018-05-11,prod8767
2018-05-14,prod0313
2018-05-06,prod7272
2018-05-03,prod1295
2018-05-14,prod2614
2018-05-12,prod3580
2018-05-07,prod6506
2018-05-01,prod5384
2018-05-01,prod6772
2018-05-02,prod3733
2018-05-12,prod9499
2018-05-11,prod9715
2018-05-12,prod0864
2018-05-06,prod5700
2018-05-03,prod1247
2018-05-15,prod1347
2018-05-08,prod1137
2018-05-04,prod5268
2018-05-15,prod0239
2018-05-04,prod1045
2018-05-01,prod2961
2018-05-12,prod0029
2018-05-14,prod5937
2018-05-08,prod9887
2018-05-06,prod2516
2018-05-09,prod3157
2018-05-09,prod2739
2018-05-01,prod1651
2018-05-14,prod7692
2018-05-14,prod0037
2018-05-05,prod3280
2018-05-07,prod0027
2018-05-10,prod0984
2018-05-03,prod6509
2018-05-09,prod6318
2018-05-11,prod9972
2018-05-09,prod6975
2018-05-03,prod9906
2018-05-15,prod2204
2018-05-05,prod3758
2018-05-12,prod8887
2018-05-02,prod0474
2018-05-13,prod5651
2018-05-13,prod1619
2018-05-15,prod8751
2018-05-02,prod1077
2018-05-09,prod8477
2018-05-03,prod0528
2018-05-09,prod3362
2018-05-12,prod3340
2018-05-03,prod8381
2018-05-09,prod3191
2018-05-15,prod9992
2018-05-11,prod5502
2018-05-14,prod4256
2018-05-14,prod9102
2018-05-07,prod2618
2018-05-03,prod4999
2018-05-15,prod0292
2018-05-14,prod9146
2018-05-07,prod3579
2018-05-05,prod6286
2018-05-05,prod4152
2018-05-08,prod1511
2018-05-06,prod9506
2018-05-09,prod1410
2018-05-13,prod2553
2018-05-08,prod7965
2018-05-05,prod7668
2018-05-08,prod7921
2018-05-04,prod2940
2018-05-11,prod2454
2018-05-15,prod5551
2018-05-13,prod8377
2018-05-13,prod1928
2018-05-03,prod9660
2018-05-05,prod7608
2018-05-01,prod7474
2018-05-01,prod0716
2018-05-02,prod3632
2018-05-06,prod4352
2018-05-02,prod2483
2018-05-02,prod5856
2018-05-15,prod1363
2018-05-05,prod5204
2018-05-15,prod7965
2018-05-11,prod0230
2018-05-14,prod7468
2018-05-01,prod1893
2018-05-11,prod5123
2018-05-09,prod0152
2018-05-05,prod0815
2018-05-06,prod0565
2018-05-10,prod5113
2018-05-03,prod8920
2018-05-06,prod1201
2018-05-05,prod8546
2018-05-11,prod4403
2018-05-07,prod4154
2018-05-04,prod2862
2018-05-06,prod0114
2018-05-13,prod9395
2018-05-04,prod5246
2018-05-15,prod5291
2018-05-06,prod4496
2018-05-06,prod1284
2018-05-11,prod8841
2018-05-01,prod9065
2018-05-07,prod3516
2018-05-11,prod7394
2018-05-15,prod0165
2018-05-13,prod2215
2018-05-09,prod0327
2018-05-14,prod0745
2018-05-13,prod0827
2018-05-03,prod1300
2018-05-06,prod5970
2018-05-14,prod7230
2018-05-02,prod1194
2018-05-05,prod8239
2018-05-10,prod6607
2018-05-02,prod3483
2018-05-02,prod8311
2018-05-03,prod5385
2018-05-01,prod1530
2018-05-13,prod1378
2018-05-01,prod5310
2018-05-15,prod8782
2018-05-08,prod5142
2018-05-05,prod4070
2018-05-09,prod3709
2018-05-09,prod9614
2018-05-12,prod1201
2018-05-03,prod5748
2018-05-10,prod4951
2018-05-14,prod4393
2018-05-03,prod1775
2018-05-15,prod5578
2018-05-10,prod1416
2018-05-14,prod1107
2018-05-05,prod9434
2018-05-12,prod5051
2018-05-10,prod5051
2018-05-11,prod1234
2018-05-05,prod9696
2018-05-08,prod6290
2018-05-14,prod8681
2018-05-02,prod3618
2018-05-12,prod2348
2018-05-12,prod0337
2018-05-11,prod5286
2018-05-04,prod0453
2018-05-08,prod6047
2018-05-05,prod7446
2018-05-13,prod9494
2018-05-06,prod1416
2018-05-10,prod2234
2018-05-11,prod7154
2018-05-05,prod8112
2018-05-14,prod0341
2018-05-13,prod9114
2018-05-14,prod7766
2018-05-07,prod3143
2018-05-12,prod9641
2018-05-08,prod1983
2018-05-15,prod5515
2018-05-02,prod1985
2018-05-14,prod7635
2018-05-06,prod1860
2018-05-02,prod0224
2018-05-04,prod7930
2018-05-06,prod5210
2018-05-15,prod1361
2018-05-04,prod0478
2018-05-09,prod1271
2018-05-13,prod8290
2018-05-09,prod5688
2018-05-14,prod6969
2018-05-07,prod5393
2018-05-04,prod5947
2018-05-10,prod4950
2018-05-15,prod8279
2018-05-05,prod0415
2018-05-10,prod8677
2018-05-13,prod1150
2018-05-07,prod2167
2018-05-09,prod2350
2018-05-06,prod1127
2018-05-01,prod0309
2018-05-12,prod3429
2018-05-01,prod9984
2018-05-09,prod9990
2018-05-13,prod0578
2018-05-01,prod8464
2018-05-11,prod5665
2018-05-01,prod6239
2018-05-09,prod2177
2018-05-02,prod9561
2018-05-14,prod7763
2018-05-12,prod2215
2018-05-15,prod1252
2018-05-05,prod6516
2018-05-03,prod1033
2018-05-11,prod7634
2018-05-01,prod5071
2018-05-10,prod4844
2018-05-10,prod0656
2018-05-02,prod3718
2018-05-10,prod9320
2018-05-14,prod3101
2018-05-06,prod1842
2018-05-02,prod1371
2018-05-12,prod5069
2018-05-10,prod7017
2018-05-12,prod3788
2018-05-05,prod4960
2018-05-04,prod5626
2018-05-05,prod1559
2018-05-10,prod3351
2018-05-15,prod1875
2018-05-02,prod2166
2018-05-12,prod6269
2018-05-11,prod4182
2018-05-07,prod8454
2018-05-06,prod0358
2018-05-10,prod3503
2018-05-08,prod2624
2018-05-12,prod7324
2018-05-14,prod2253
2018-05-08,prod5794
2018-05-01,prod3807
2018-05-13,prod1846
2018-05-05,prod2020
2018-05-05,prod1778
2018-05-15,prod8368
2018-05-05,prod4597
2018-05-04,prod7677
2018-05-03,prod4109
2018-05-08,prod0777
2018-05-10,prod7836
2018-05-07,prod0154
2018-05-07,prod9773
2018-05-09,prod3411
2018-05-06,prod3388
2018-05-14,prod5333
2018-05-15,prod2414
2018-05-13,prod9934
2018-05-04,prod2140
2018-05-03,prod0513
2018-05-04,prod3057
2018-05-01,prod7608
2018-05-10,prod6429
2018-05-03,prod6952
2018-05-12,prod2365
2018-05-03,prod2189
2018-05-12,prod5403
2018-05-03,prod2061
2018-05-14,prod5274
2018-05-05,prod8651
2018-05-13,prod7194
2018-05-03,prod8361
2018-05-07,prod1200
2018-05-10,prod1393
2018-05-05,prod2955
2018-05-10,prod0352
2018-05-03,prod9039
2018-05-09,prod3210
2018-05-03,prod8076
2018-05-04,prod4737
2018-05-13,prod1852
2018-05-03,prod8007
2018-05-15,prod1975
2018-05-06,prod0248
2018-05-12,prod9840
2018-05-12,prod9471
2018-05-09,prod4931
2018-05-07,prod3428
2018-05-03,prod2608
2018-05-04,prod2787
2018-05-11,prod6894
2018-05-03,prod3221
2018-05-04,prod9920
2018-05-09,prod4520
2018-05-12,prod9956
2018-05-04,prod5218
2018-05-06,prod6528
2018-05-09,prod6012
2018-05-06,prod5135
2018-05-06,prod9860
2018-05-05,prod7172
2018-05-10,prod4338
2018-05-15,prod6661
2018-05-06,prod0871
2018-05-14,prod8139
2018-05-04,prod6323
2018-05-14,prod5697
2018-05-08,prod3108
2018-05-08,prod2096
2018-05-06,prod6253
2018-05-10,prod0108
2018-05-04,prod1994
2018-05-09,prod3829
2018-05-13,prod9998
2018-05-03,prod6610
2018-05-15,prod6349
2018-05-03,prod5834
2018-05-12,prod0796
2018-05-05,prod3642
2018-05-10,prod4748
2018-05-04,prod1053
2018-05-11,prod3552
2018-05-01,prod8014
2018-05-05,prod7367
2018-05-02,prod1723
2018-05-13,prod6999
2018-05-08,prod9080
2018-05-11,prod9951
2018-05-07,prod9912
2018-05-05,prod0330
2018-05-06,prod2203
2018-05-14,prod2405
2018-05-04,prod2479
2018-05-12,prod3846
2018-05-10,prod6818
2018-05-10,prod4504
2018-05-12,prod9804
2018-05-08,prod4754
2018-05-07,prod6008
2018-05-05,prod4932
2018-05-08,prod9737
2018-05-15,prod2786
2018-05-07,prod9815
2018-05-08,prod2273
2018-05-07,prod1239
2018-05-01,prod4173
2018-05-15,prod6165
2018-05-10,prod4703
2018-05-14,prod7169
2018-05-04,prod0584
2018-05-01,prod7386
2018-05-11,prod4730
2018-05-10,prod5064
2018-05-10,prod1994
2018-05-09,prod8136
2018-05-07,prod7437
2018-05-06,prod1159
2018-05-04,prod9407
2018-05-15,prod8741
2018-05-01,prod8815
2018-05-04,prod6279
2018-05-09,prod5791
2018-05-13,prod1005
2018-05-15,prod2954
2018-05-04,prod2624
2018-05-14,prod9112
2018-05-12,prod2422
2018-05-07,prod3513
2018-05-05,prod1980
2018-05-08,prod2443
2018-05-15,prod4296
2018-05-10,prod0799
2018-05-11,prod1779
2018-05-11,prod1774
2018-05-11,prod0505
2018-05-03,prod3382
2018-05-02,prod5568
2018-05-09,prod8128
2018-05-04,prod8640
2018-05-06,prod3289
2018-05-09,prod7366
2018-05-12,prod1458
2018-05-15,prod7087
2018-05-14,prod4085
2018-05-12,prod6399
2018-05-10,prod1068
2018-05-09,prod4081
2018-05-10,prod5259
2018-05-04,prod2771
2018-05-10,prod0937
2018-05-15,prod5754
2018-05-14,prod2680
2018-05-11,prod7132
2018-05-11,prod1655
2018-05-11,prod4019
2018-05-05,prod0985
2018-05-04,prod0202
2018-05-07,prod6242
2018-05-07,prod9335
2018-05-03,prod7676
2018-05-05,prod7335
2018-05-12,prod1034
2018-05-13,prod2129
2018-05-05,prod8628
2018-05-09,prod3346
2018-05-09,prod1732
2018-05-12,prod9172
2018-05-01,prod8991
2018-05-05,prod6862
2018-05-10,prod0152
2018-05-08,prod6816
2018-05-10,prod2327
2018-05-04,prod8117
2018-05-08,prod8770
2018-05-13,prod1422
2018-05-15,prod2428
2018-05-03,prod6912
2018-05-08,prod4652
2018-05-02,prod1640
2018-05-04,prod7068
2018-05-05,prod5457
2018-05-10,prod0288
2018-05-09,prod1679
2018-05-11,prod4932
2018-05-14,prod1904
2018-05-10,prod7284
2018-05-10,prod4421
2018-05-11,prod7143
2018-05-06,prod6207
2018-05-06,prod5328
2018-05-01,prod6900
2018-05-11,prod9246
2018-05-10,prod8059
2018-05-09,prod0369
2018-05-04,prod3284
2018-05-01,prod0641
2018-05-04,prod9027
2018-05-01,prod4358
2018-05-13,prod9626
2018-05-08,prod1337
2018-05-09,prod6282
2018-05-13,prod1743
2018-05-05,prod1416
2018-05-06,prod8942
2018-05-04,prod7704
2018-05-07,prod1892
2018-05-12,prod0197
2018-05-15,prod3488
2018-05-07,prod9692
2018-05-13,prod6447
2018-05-12,prod1111
2018-05-13,prod0893
2018-05-07,prod2616
2018-05-08,prod9042
2018-05-01,prod7012
2018-05-01,prod3733
2018-05-03,prod0718
2018-05-02,prod7503
2018-05-06,prod4661
2018-05-10,prod4070
2018-05-01,prod6348
2018-05-01,prod6048
2018-05-12,prod8398
2018-05-07,prod7631
2018-05-02,prod7509
2018-05-12,prod5724
2018-05-14,prod9028
2018-05-12,prod7995
2018-05-12,prod7569
2018-05-15,prod2034
2018-05-12,prod8837
2018-05-03,prod3222
2018-05-02,prod3077
2018-05-06,prod8632
2018-05-14,prod2423
2018-05-12,prod2888
2018-05-01,prod0115
2018-05-05,prod9734
2018-05-07,prod2298
2018-05-05,prod3844
2018-05-11,prod7616
2018-05-07,prod3488
2018-05-09,prod4927
2018-05-11,prod5692
2018-05-10,prod1079
2018-05-13,prod5762
2018-05-15,prod0012
2018-05-02,prod9743
2018-05-07,prod4927
2018-05-03,prod2537
2018-05-09,prod5118
2018-05-05,prod6453
2018-05-03,prod6250
2018-05-06,prod5226
2018-05-13,prod6267
2018-05-14,prod6109
2018-05-07,prod0235
2018-05-08,prod4392
2018-05-10,prod5747
2018-05-07,prod1496
2018-05-06,prod5429
2018-05-07,prod3628
2018-05-01,prod7557
2018-05-05,prod7583
2018-05-04,prod1324
2018-05-15,prod8920
2018-05-03,prod3229
2018-05-09,prod4323
2018-05-08,prod8673
2018-05-10,prod9688
2018-05-11,prod7580
2018-05-13,prod7141
2018-05-06,prod2797
2018-05-08,prod3394
2018-05-05,prod7205
2018-05-15,prod5307
2018-05-10,prod3647
2018-05-15,prod2423
2018-05-09,prod9887
2018-05-15,prod5881
2018-05-06,prod0119
2018-05-14,prod9743
2018-05-03,prod7236
2018-05-05,prod6339
2018-05-04,prod8252
2018-05-13,prod1148
2018-05-15,prod6852
2018-05-11,prod4508
2018-05-02,prod1982
2018-05-13,prod7399
2018-05-03,prod5516
2018-05-01,prod2662
2018-05-06,prod8653
2018-05-12,prod4676
2018-05-06,prod2869
2018-05-05,prod8386
2018-05-02,prod4046
2018-05-06,prod8905
2018-05-15,prod9375
2018-05-10,prod0229
2018-05-13,prod0518
2018-05-06,prod3179
2018-05-08,prod3552
2018-05-14,prod2746
2018-05-05,prod3684
2018-05-11,prod3663
2018-05-04,prod8389
2018-05-14,prod3982
2018-05-09,prod0245
2018-05-04,prod8011
2018-05-10,prod7149
2018-05-03,prod7538
2018-05-13,prod9452
2018-05-01,prod0601
2018-05-07,prod3796
2018-05-14,prod8018
2018-05-11,prod5810
2018-05-09,prod6694
2018-05-05,prod0353
2018-05-12,prod1174
2018-05-01,prod6406
2018-05-03,prod1496
2018-05-01,prod4066
2018-05-10,prod5438
2018-05-11,prod7303
2018-05-15,prod5683
2018-05-06,prod7115
2018-05-15,prod9190
2018-05-04,prod3545
2018-05-04,prod1618
2018-05-07,prod1345
2018-05-13,prod8999
2018-05-04,prod5258
2018-05-07,prod7748
2018-05-05,prod6429
2018-05-08,prod3587
2018-05-10,prod5978
2018-05-06,prod4515
2018-05-10,prod3207
2018-05-05,prod6684
2018-05-07,prod6521
2018-05-15,prod3246
2018-05-04,prod6803
2018-05-05,prod2334
2018-05-02,prod2480
2018-05-01,prod8086
2018-05-14,prod4432
2018-05-10,prod6164
2018-05-10,prod7807
2018-05-07,prod6611
2018-05-07,prod9668
2018-05-03,prod3798
2018-05-12,prod3178
2018-05-03,prod4100
2018-05-09,prod9412
2018-05-02,prod9354
2018-05-15,prod9385
2018-05-08,prod1602
2018-05-11,prod0787
2018-05-13,prod4694
2018-05-15,prod7456
2018-05-13,prod4419
2018-05-07,prod5005
2018-05-03,prod4052
2018-05-04,prod6861
2018-05-13,prod1374
2018-05-12,prod8212
2018-05-05,prod9124
2018-05-06,prod0856
2018-05-15,prod1352
2018-05-08,prod8505
